user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
2360aac0faceb999564f95cdf4a75c23,1,488.0,451,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5f0b18e67db83df9bbfe5fbd2f6c8ab5,1,152.0,49,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8c9e3250e5fd4e6854265ab7820a1fc,1,189.0,29,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd565a6145856cf7a01830f1e5120d84,1,3571.0,375,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bbe66bea7af76217cb4e893c7cbbb35b,1,1767.0,59,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
062faaf4924ea7332499da7e3cbefd2f,1,81.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c88f5c23f9c6915c69c9d295e9fef6a9,1,258.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
20bd67e5b9cdd8a09abd67f63a206b2f,1,99.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3034ce339a87bdcf5575132a3a699461,1,82.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d8b8bb4297871f9c54cb00397f9074f5,1,852.0,541,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8d418b9f459dff1ae7056acb8b2f9af6,1,547.0,27,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1a7436deb7b357e0c3a197ca220215c5,1,2736.0,367,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
da675c9ae9b7c079504bb099de011d7c,1,47.0,26,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e47d684b73444d4a2203d13d6f5518b,1,875.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
20cf26042401a64c6b67d93445883a9c,1,565.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1bb696f351ed7ab47d1d84e565e966a5,1,828.0,661,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
81d02e7943a87d1f6e7b1fcf66cfc8a6,1,1917.0,246,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
664464bd553da8b853116f04739ace0e,1,938.0,128,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d99e2bea9651dde3cfc1fe2c893b809a,1,406.0,380,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7e837b0a988ef574dd3bf0c0bbb026c0,1,113.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9145ad7ecdafac05cf82cf4a659ac683,1,201.0,164,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7afab89d20a1bf555e46c8f6090d8467,1,46.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
acd13481d5744b60f3ef5ba740eb0613,1,205.0,233,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c68ffac166881a306a38748a6f1f972a,1,120.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a50e89adedc6e2df410b04c647b3e3b9,1,1855.0,5114,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a88b9357e7eb1806faaf30d5e4ff1a62,1,17.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db2b042c8c348800483f7f8932fd2b73,1,213.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cd3977800ce21ad029cdba0ccb794d9a,1,93.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4cbd453377ba0792f8d4d375f4216f8a,1,2192.0,312,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2addf29b433d12366fb0d6244cc9a8fc,1,1861.0,105,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ea6c2fcce377a877bff38ec63b9f9bf,1,219.0,29,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
079587ed82a462b2bb4826e357fa0271,1,160.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
86b664dc74eb1f4fe6d9a92f7949dea2,1,90.0,35,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f9fb2a17ed88f8ecf8652fd553f4e9b1,1,656.0,1144,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
302d3462679904d1f1adeeecdbeab4e1,1,89.0,62,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e3edde0227d7cdc6afc6b990466dc94f,1,116.0,112,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cc31a309a84e797da80d0634b4801ab6,1,40.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ea412b8d719def0a5cb7c5d59031f88b,1,607.0,280,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8dcc498ea1b5d8a80e5c2e81cf5af38e,1,43.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5bbcb9776f42335f00d57330c5c71290,1,108.0,47,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
139c0438bb2eefad8b75c5b8714749c4,1,0.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b58b5c51638230b536485ca56ff8c05c,1,871.0,696,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
31e54441cc7e0bd0e712cbafd5710e58,1,839.0,9136,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
34bea00d9a4cf265c99f1f63d19117c3,1,37.0,114,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f9fcf92a6ec89ee303fb14a6da6d49e9,1,51.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
62827345dd31e58e13ad701f18661cb3,1,1080.0,265,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
64abf84d3012a79f4de86d5233444a0e,1,114.0,146,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
432d150badfb158218d3958c5745110b,1,164.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
43d045d62893abec4b9a665369f58466,1,194.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a0efe7734465dbc1c80f5649b40b4fff,1,281.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
53d954806cf23545b3169c590b538015,1,1048.0,370,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
183aafeb9aba0da8b2a370d57744e1f1,1,123.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5a47bcb8bc5fbd7d0490303b920618ea,1,133.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
69694c2ff5d593aad733280166affa02,1,209.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
08403153a07c271ee1cf2d1188ece070,1,426.0,244,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
af40d183e0b119d8d30b626272a7f9e2,1,162.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
697d9bd5b8c697dd7e8e1897c5117795,1,239.0,435,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
95c1ab9f5d44bc88a5cdc45c404c0d69,1,1303.0,503,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b7d149a7c54ad115c0a8485cee7bbd09,1,630.0,179,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a5bb13cae8dfea584f05cdd99641d538,1,142.0,62,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0e6d943728421dda514557b3206069a,1,370.0,115,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4afaec45837b4677f9dc56958678fcf9,1,113.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6095033cc91ad3d3e910d9d620ea61a6,1,187.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
661962cde5eda09ae0af846e251eace6,1,56.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a783177c9973b2548553a325e96eab97,1,65.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2de837187b5191335abae269e3da8a87,1,280.0,212,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d6f08c194516d133f127fe96450d8ada,1,979.0,51,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7ba765e52318aa00acb08485c6481691,1,130.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
91449db0bb83b760f58640da59da8b60,1,152.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6a553822a37ddb362bce9b049f7061c4,1,321.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8c1e8f45a493c509936af4696567927,1,404.0,105,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
deb760d501595be66c20dbec05fa7036,1,267.0,62,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ff38e7c6ebf24ac77e7cb93d8d793b79,1,43.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
32912184f93b399f142123b7886ab93e,1,211.0,1.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f7fe35840623e8d880f3f6000ba8cde,1,69.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
81b33f2bc10d11d70ecff2414615aff1,1,1770.0,235,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5aef7ae3238ba7250737040d9f249e58,1,16.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f6dd7971b39ab20d26d6eb1430fc7625,1,15.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1e24c3b2509eebfcb5d19f30dd7767be,1,68.0,63,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ba1c302602e0ab65034875d0522bf6aa,1,14.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8f2e725bfed7694f4040afd1f84fa0b1,1,3758.0,128,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
170d1a55f98b4402b6a01b597a7ac04d,1,26.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
749c271aea2e854a900ccf94a44f43d5,1,15.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f6ad579d7fedf3d2c11f0b7198d51faa,1,46.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1634e7e3a0bacab3b2e3da4c5313f99,1,27.0,173,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
92a1fd9874587552455c78036c100665,1,226.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
851b22972634e853f9f619413114d486,1,134.0,336,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b51707e20f4fedadf32fe2febd36bc4,1,351.0,61,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
54b491102d5d4f8a80272117adbae807,1,202.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3b56a5766211e53b518c568d1a9e46f1,1,172.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed02420241f66877a2c0c9c22c5696e9,1,135.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0bc2e9f12e7a248a97f9af858e8a7a73,1,308.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
718403bc3338ad3c6546a556fba71221,1,355.0,316,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
066f8789d45588fba9f85363806387a7,1,386.0,390,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16c9996b8166f79032d9687796ea04e4,1,889.0,299,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94aa22979b64e0a81a3f3e3230407b20,1,336.0,212,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2301515037fa59e1cf4d35f976e7d14e,1,498.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
81d5e21afe64882b04cba570853f8af9,1,74.0,64,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d80345d7db71bc776e36091cad765b85,1,435.0,57,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eccff902f86fd8ad42c9fe2438e2724a,1,792.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b613ba5ef4e5e0749056ee2c6919736,1,67.0,142,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e0dca68542ea04ac09e8b9bb9f8819a,1,1125.0,61,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
099d8a1fdf0279f5dedd4fd3a364f976,1,3449.0,634,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a13bd954920f546fe911b00ecdef3e87,1,585.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4d624ea542e313f24dd77efea81420a1,1,363.0,272,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
12fd7ca1624268dac00a3a754da809e5,1,74.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b090b90df440738ef41a09265901fa94,1,187.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4192d87ae6498f1a2d66d19560f1ae4b,1,13.0,39,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3db162a65cabda632b57190dd1041b63,1,838.0,216,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dc3cbfc75589d9c04d1cb33926deb07a,1,2759.0,389,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3db032ccd44a47d5791f19c377c8bde8,1,474.0,305,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
caf4061511b2631b016a9390f8c61c69,1,561.0,518.1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e38a4b0f4cae60bad3292d5a076b5604,1,1717.0,1458,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fb1f9a1c7a63d0ee72d78e6b58901d18,1,93.0,57,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d3332c9184c371650f3f5a856d8344a5,1,2545.0,2247,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
094f27082f3c2ead481a588163ded75f,1,522.0,9458,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6dbaa5c5e843a2b28119518623f002ef,1,424.0,88,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8d0ae8e945478124d07088b8c6be4c06,1,453.0,6519,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
639e58d82ec5d8fc35fba5a9801cccc0,1,499.0,660,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a4c649f63d0103df231cdedca3feeec6,1,506.0,92,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
634879f272667ea6229981a5ae1b303a,1,947.0,775,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f9be03cf1200670c8152c97adf06ebed,1,243.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f20cd494059bbb272ceedd63dd3adf82,1,60.0,17,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8ffcc360297f60206521b61597a37447,1,1274.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
51c4a8bec9ceb8e4dcb657f74cf59cdc,1,204.0,450,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
232c729e55591e9a0594c0005d014ee2,1,1478.0,1689,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
246ad6f20d4feb8f4577a48902f89a09,1,998.0,195,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3f313dcc1965d4944e0dcb8325cd815b,1,430.0,41,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27eb4bb493de029ebdfb5a5e161d73f2,1,327.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6289d05cb8f48153ac07821f99a9104f,1,1283.0,2548,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
458e7e071ecfaa7657d7ff0ff157a24d,1,137.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dc9d48273271292744784040a067ddb9,1,223.0,332,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
619f3f65af966e55917c1410b576c14c,1,5024.0,344,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a0b4b612dec5d7b467aae7e5cb4b30f8,1,553.0,115,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c92a209f0db73533277c61739305e65a,1,84.0,520,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
af8b9176fc35223da6716738cdbce20c,1,47.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a0e2e390f5a7908e66a760d4765115b5,1,332.0,414,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f21bc72c9911c95c981aea8090e7a721,1,369.0,708,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
06907a72800e3843a8de5040fb0c4e7c,1,1851.0,234,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
af047718fee0fde73867b77c7d5e487a,1,340.0,236,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9205ea6d2122410cf84503a72b36ebd0,1,147.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
68c4f35465a5eeee0c4b169ee0376fa0,1,291.0,68,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2f1b9c5c9479e1b97758bac9f365689e,1,343.0,266,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1d2c4a04d6d536c5b549d3ac8749617,1,2907.0,438,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7f87cf7c7e4537ed28ef02e9c93c8297,1,777.0,73,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2e3f8d9aef565d8494fcdf984fb32044,1,1103.0,591,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db33f6173e78b81e93dda858943eab2b,1,466.0,554,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
866fdab774dc622cf43f179c9434fb9b,1,1655.0,298,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
66a341bfdba07a7c2f129fb0f0004c3f,1,156.0,302,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
052b216b930143dfde52bed1dc240550,1,613.0,443,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a0b151967122d944e387b1f75c81bc8e,1,933.0,4962,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
abf8505a2f8004e461bb007ba6076f6c,1,997.0,340,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b5332ecf5d0055b9c95afba10e9b3e22,1,243.0,140,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c2037931805b8a50b4ff451521742d01,1,660.0,183,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1b76386612c3883c674f99086dab09ea,1,89.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3597c31d190f252ee768437bf4c36ed0,1,461.0,86.3万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5949535312d09f0c23cca7ac934a74f6,1,520.0,5430,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
96bc831823365743df7bc192f1d78b0e,1,379.0,321,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
48fb0807af8879077934547982f09128,1,227.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5091986387272c472d33a0ba83006110,1,2524.0,457,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4e8d8f623c740bf863184178f950e905,1,57.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
66f1d56d9c94596dbd5a021b413174ef,1,149.0,28,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9c0bb166c48cf275c0524d987deac48b,1,85.0,356,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
029c0db389ed45f9aa392cd6dd0663dc,1,772.0,366,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
126bc36eb6bbfbafd661da9d61bb86a7,1,799.0,268,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a1c385428fc4eaad15c75d9474162994,1,46.0,45,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
705b85d5b45563b6f4a60a594fe98d0b,1,577.0,50.8万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d9c42e3262727b0ea2c9446ce69fd745,1,4273.0,113,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9ac7adae16766e7bb1c5f63858083fce,1,131.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fb49316b44f14d151906ac901ef779a7,1,1846.0,1302,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a82beb1d61a7140fd2a0ef7731ea52f4,1,95.0,99,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c24440db01087c94d49cb457388ee39d,1,253.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
06cea16818326d35411e9fd1822beb80,1,399.0,4694,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
466c24c6a5703c8e3312820a34c462a2,1,431.0,564,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47de3313b20f018b0640dc2a6aafcc39,1,521.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d721a3863880c120b4118c2474fcf89,1,2924.0,2.8万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5891c442aaae350f03a7c7f77b4e165b,1,197.0,73,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f979b17af248a633d501471fc2a5c0b2,1,174.0,34,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
02df144a24695b28752fc83a3915fa79,1,247.0,183,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
85f8ace42f9fd361e651e8609d1088ac,1,257.0,1032,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
de16abc8d4860f8689d67ac6463eeed5,1,158.0,15,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dbdb4fd387b26281fe865be013da2d2b,1,90.0,276,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9cbaaaba8e915ba642e5b99c92473a13,1,373.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3ac550974fbe2fd4c0fb4b593d9ac67e,1,2084.0,78,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
12d6cb266c55c2f27ca8e7b6b8834a32,1,306.0,576,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
72fe9f61dd9f3d9fbeb4b3156682d2be,1,2061.0,17,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8319f1a6bb0f007e970ff45c42435f8a,1,262.0,268,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9f1276cc11283d2deafe23abed3809a4,1,117.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d0d15c71291b31dda89c9ca2418125a,1,974.0,139,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4752c630f7fea02cee578b8976c94940,1,773.0,382,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1690e28dc87a3b7d4d8b3c6bfcfef2db,1,65.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5a4e43b6aede8dacf6a699eb895a7efe,1,305.0,313,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9e0ef905bf83c8983daddccfaae1437a,1,243.0,78,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
48f39f10a4a5d4f7da02a46821f7e003,1,2303.0,261,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1df48a73e09b28f01af425d752ed0edd,1,2295.0,289,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
